cnt, time stamp, exercise, sample,                                 ACC X, ACC Y, ACC Z,                                 GYR X, GYR Y, GYR Z,                                 MAG X, MAG Y, MAG Z,                                 raw
713, -19673, 2, 3                385, 399, 844,                -2, -25, 0,                -96, -108, 45,                bytearray(b"\'\xb3\x81\x01\x8f\x01L\x03\xfe\xff\xe7\xff\x00\x00\xa0\xff\x94\xff-\x00")
714, -19667, 2, 3                386, 398, 844,                -5, -25, -1,                -84, -121, 51,                bytearray(b'-\xb3\x82\x01\x8e\x01L\x03\xfb\xff\xe7\xff\xff\xff\xac\xff\x87\xff3\x00')
715, -19660, 2, 3                384, 395, 848,                -4, -25, 0,                -103, -111, 54,                bytearray(b'4\xb3\x80\x01\x8b\x01P\x03\xfc\xff\xe7\xff\x00\x00\x99\xff\x91\xff6\x00')
716, -19654, 2, 3                386, 400, 844,                -2, -25, 0,                -93, -118, 61,                bytearray(b':\xb3\x82\x01\x90\x01L\x03\xfe\xff\xe7\xff\x00\x00\xa3\xff\x8a\xff=\x00')
717, -19648, 2, 3                386, 399, 843,                -4, -25, 0,                -88, -114, 49,                bytearray(b'@\xb3\x82\x01\x8f\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x8e\xff1\x00')
775, -19285, 3, 1                382, 394, 846,                -4, -25, 0,                -90, -112, 46,                bytearray(b'\xab\xb4~\x01\x8a\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x90\xff.\x00')
776, -19279, 3, 1                387, 404, 848,                -4, -25, -1,                -88, -111, 43,                bytearray(b'\xb1\xb4\x83\x01\x94\x01P\x03\xfc\xff\xe7\xff\xff\xff\xa8\xff\x91\xff+\x00')
777, -19273, 3, 1                384, 395, 843,                -3, -25, 1,                -97, -123, 46,                bytearray(b'\xb7\xb4\x80\x01\x8b\x01K\x03\xfd\xff\xe7\xff\x01\x00\x9f\xff\x85\xff.\x00')
778, -19267, 3, 1                387, 395, 841,                -4, -25, 0,                -85, -118, 43,                bytearray(b'\xbd\xb4\x83\x01\x8b\x01I\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x8a\xff+\x00')
779, -19260, 3, 1                384, 395, 849,                -4, -24, 0,                -94, -112, 52,                bytearray(b'\xc4\xb4\x80\x01\x8b\x01Q\x03\xfc\xff\xe8\xff\x00\x00\xa2\xff\x90\xff4\x00')
780, -19254, 3, 1                381, 399, 846,                -3, -25, 0,                -97, -115, 55,                bytearray(b'\xca\xb4}\x01\x8f\x01N\x03\xfd\xff\xe7\xff\x00\x00\x9f\xff\x8d\xff7\x00')
781, -19248, 3, 1                385, 400, 843,                -4, -26, 0,                -93, -118, 46,                bytearray(b'\xd0\xb4\x81\x01\x90\x01K\x03\xfc\xff\xe6\xff\x00\x00\xa3\xff\x8a\xff.\x00')
782, -19242, 3, 1                387, 397, 845,                -4, -25, 0,                -88, -114, 46,                bytearray(b'\xd6\xb4\x83\x01\x8d\x01M\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x8e\xff.\x00')
783, -19235, 3, 1                385, 395, 846,                -4, -25, 0,                -96, -117, 49,                bytearray(b'\xdd\xb4\x81\x01\x8b\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa0\xff\x8b\xff1\x00')
793, -19173, 3, 2                387, 394, 847,                -3, -25, 0,                -102, -114, 43,                bytearray(b'\x1b\xb5\x83\x01\x8a\x01O\x03\xfd\xff\xe7\xff\x00\x00\x9a\xff\x8e\xff+\x00')
794, -19167, 3, 2                382, 395, 844,                -3, -25, 0,                -96, -121, 48,                bytearray(b'!\xb5~\x01\x8b\x01L\x03\xfd\xff\xe7\xff\x00\x00\xa0\xff\x87\xff0\x00')
795, -19160, 3, 2                386, 402, 844,                -3, -25, 0,                -87, -120, 52,                bytearray(b'(\xb5\x82\x01\x92\x01L\x03\xfd\xff\xe7\xff\x00\x00\xa9\xff\x88\xff4\x00')
796, -19154, 3, 2                386, 391, 845,                -5, -25, 0,                -88, -111, 49,                bytearray(b'.\xb5\x82\x01\x87\x01M\x03\xfb\xff\xe7\xff\x00\x00\xa8\xff\x91\xff1\x00')
797, -19148, 3, 2                384, 396, 847,                -2, -25, 0,                -85, -109, 43,                bytearray(b'4\xb5\x80\x01\x8c\x01O\x03\xfe\xff\xe7\xff\x00\x00\xab\xff\x93\xff+\x00')
798, -19142, 3, 2                382, 402, 845,                -3, -25, 0,                -94, -118, 45,                bytearray(b':\xb5~\x01\x92\x01M\x03\xfd\xff\xe7\xff\x00\x00\xa2\xff\x8a\xff-\x00')
799, -19135, 3, 2                385, 397, 844,                -4, -25, 0,                -93, -112, 45,                bytearray(b'A\xb5\x81\x01\x8d\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x90\xff-\x00')
807, -19085, 3, 3                381, 395, 846,                -5, -25, 0,                -82, -112, 48,                bytearray(b's\xb5}\x01\x8b\x01N\x03\xfb\xff\xe7\xff\x00\x00\xae\xff\x90\xff0\x00')
808, -19079, 3, 3                380, 380, 841,                -2, -26, 1,                -97, -115, 51,                bytearray(b'y\xb5|\x01|\x01I\x03\xfe\xff\xe6\xff\x01\x00\x9f\xff\x8d\xff3\x00')
809, -19073, 3, 3                389, 405, 845,                -2, -26, -1,                -84, -112, 49,                bytearray(b'\x7f\xb5\x85\x01\x95\x01M\x03\xfe\xff\xe6\xff\xff\xff\xac\xff\x90\xff1\x00')
810, -19067, 3, 3                383, 398, 841,                -3, -25, 0,                -87, -112, 46,                bytearray(b'\x85\xb5\x7f\x01\x8e\x01I\x03\xfd\xff\xe7\xff\x00\x00\xa9\xff\x90\xff.\x00')
811, -19060, 3, 3                383, 391, 847,                -4, -25, 0,                -102, -115, 46,                bytearray(b'\x8c\xb5\x7f\x01\x87\x01O\x03\xfc\xff\xe7\xff\x00\x00\x9a\xff\x8d\xff.\x00')
812, -19054, 3, 3                388, 397, 846,                -2, -26, -1,                -96, -114, 49,                bytearray(b'\x92\xb5\x84\x01\x8d\x01N\x03\xfe\xff\xe6\xff\xff\xff\xa0\xff\x8e\xff1\x00')
813, -19048, 3, 3                385, 401, 843,                -3, -25, -1,                -90, -114, 51,                bytearray(b'\x98\xb5\x81\x01\x91\x01K\x03\xfd\xff\xe7\xff\xff\xff\xa6\xff\x8e\xff3\x00')
814, -19042, 3, 3                383, 398, 846,                -6, -25, 0,                -96, -118, 48,                bytearray(b'\x9e\xb5\x7f\x01\x8e\x01N\x03\xfa\xff\xe7\xff\x00\x00\xa0\xff\x8a\xff0\x00')
815, -19035, 3, 3                383, 394, 848,                -4, -25, 0,                -87, -111, 49,                bytearray(b'\xa5\xb5\x7f\x01\x8a\x01P\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x91\xff1\x00')
816, -19029, 3, 3                386, 396, 842,                -2, -28, 0,                -97, -115, 46,                bytearray(b'\xab\xb5\x82\x01\x8c\x01J\x03\xfe\xff\xe4\xff\x00\x00\x9f\xff\x8d\xff.\x00')
860, -18754, 4, 1                386, 397, 848,                -4, -24, 0,                -91, -117, 42,                bytearray(b'\xbe\xb6\x82\x01\x8d\x01P\x03\xfc\xff\xe8\xff\x00\x00\xa5\xff\x8b\xff*\x00')
861, -18748, 4, 1                380, 392, 842,                -4, -25, 0,                -94, -120, 54,                bytearray(b'\xc4\xb6|\x01\x88\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x88\xff6\x00')
862, -18742, 4, 1                383, 395, 844,                -4, -25, 0,                -94, -112, 48,                bytearray(b'\xca\xb6\x7f\x01\x8b\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x90\xff0\x00')
863, -18735, 4, 1                388, 399, 846,                -4, -25, 0,                -87, -111, 52,                bytearray(b'\xd1\xb6\x84\x01\x8f\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x91\xff4\x00')
864, -18729, 4, 1                383, 395, 845,                -4, -25, 0,                -84, -121, 51,                bytearray(b'\xd7\xb6\x7f\x01\x8b\x01M\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x87\xff3\x00')
865, -18723, 4, 1                385, 397, 845,                -4, -25, 0,                -99, -121, 54,                bytearray(b'\xdd\xb6\x81\x01\x8d\x01M\x03\xfc\xff\xe7\xff\x00\x00\x9d\xff\x87\xff6\x00')
866, -18717, 4, 1                387, 398, 844,                -4, -25, 0,                -84, -111, 55,                bytearray(b'\xe3\xb6\x83\x01\x8e\x01L\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x91\xff7\x00')
867, -18710, 4, 1                385, 398, 845,                -4, -25, 0,                -85, -115, 46,                bytearray(b'\xea\xb6\x81\x01\x8e\x01M\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x8d\xff.\x00')
876, -18654, 4, 2                384, 397, 848,                -4, -25, 0,                -94, -114, 52,                bytearray(b'"\xb7\x80\x01\x8d\x01P\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x8e\xff4\x00')
877, -18648, 4, 2                389, 396, 846,                -4, -25, 0,                -99, -114, 58,                bytearray(b'(\xb7\x85\x01\x8c\x01N\x03\xfc\xff\xe7\xff\x00\x00\x9d\xff\x8e\xff:\x00')
878, -18642, 4, 2                386, 403, 846,                -4, -25, 0,                -96, -112, 46,                bytearray(b'.\xb7\x82\x01\x93\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa0\xff\x90\xff.\x00')
879, -18635, 4, 2                383, 398, 845,                -6, -25, 0,                -84, -111, 40,                bytearray(b'5\xb7\x7f\x01\x8e\x01M\x03\xfa\xff\xe7\xff\x00\x00\xac\xff\x91\xff(\x00')
880, -18629, 4, 2                385, 392, 849,                -6, -25, 0,                -102, -111, 46,                bytearray(b';\xb7\x81\x01\x88\x01Q\x03\xfa\xff\xe7\xff\x00\x00\x9a\xff\x91\xff.\x00')
881, -18623, 4, 2                388, 396, 845,                -2, -26, 0,                -94, -112, 52,                bytearray(b'A\xb7\x84\x01\x8c\x01M\x03\xfe\xff\xe6\xff\x00\x00\xa2\xff\x90\xff4\x00')
882, -18617, 4, 2                386, 403, 841,                -4, -25, 0,                -91, -118, 52,                bytearray(b'G\xb7\x82\x01\x93\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x8a\xff4\x00')
891, -18560, 4, 3                394, 402, 850,                -4, -26, 0,                -93, -112, 43,                bytearray(b'\x80\xb7\x8a\x01\x92\x01R\x03\xfc\xff\xe6\xff\x00\x00\xa3\xff\x90\xff+\x00')
892, -18554, 4, 3                383, 392, 843,                -2, -25, 0,                -91, -120, 49,                bytearray(b'\x86\xb7\x7f\x01\x88\x01K\x03\xfe\xff\xe7\xff\x00\x00\xa5\xff\x88\xff1\x00')
893, -18548, 4, 3                384, 404, 840,                -2, -25, 0,                -90, -115, 52,                bytearray(b'\x8c\xb7\x80\x01\x94\x01H\x03\xfe\xff\xe7\xff\x00\x00\xa6\xff\x8d\xff4\x00')
894, -18542, 4, 3                385, 395, 848,                -5, -25, 0,                -87, -115, 52,                bytearray(b'\x92\xb7\x81\x01\x8b\x01P\x03\xfb\xff\xe7\xff\x00\x00\xa9\xff\x8d\xff4\x00')
895, -18535, 4, 3                385, 393, 847,                -2, -25, 0,                -93, -112, 52,                bytearray(b'\x99\xb7\x81\x01\x89\x01O\x03\xfe\xff\xe7\xff\x00\x00\xa3\xff\x90\xff4\x00')
921, -18373, 4, 4                388, 403, 849,                -4, -26, 0,                -91, -114, 51,                bytearray(b';\xb8\x84\x01\x93\x01Q\x03\xfc\xff\xe6\xff\x00\x00\xa5\xff\x8e\xff3\x00')
922, -18367, 4, 4                381, 392, 844,                -4, -25, 0,                -97, -109, 51,                bytearray(b'A\xb8}\x01\x88\x01L\x03\xfc\xff\xe7\xff\x00\x00\x9f\xff\x93\xff3\x00')
923, -18360, 4, 4                386, 398, 843,                -4, -25, 1,                -94, -114, 49,                bytearray(b'H\xb8\x82\x01\x8e\x01K\x03\xfc\xff\xe7\xff\x01\x00\xa2\xff\x8e\xff1\x00')
924, -18354, 4, 4                388, 393, 842,                -5, -25, 0,                -93, -126, 51,                bytearray(b'N\xb8\x84\x01\x89\x01J\x03\xfb\xff\xe7\xff\x00\x00\xa3\xff\x82\xff3\x00')
925, -18348, 4, 4                381, 393, 846,                -4, -25, 0,                -90, -117, 54,                bytearray(b'T\xb8}\x01\x89\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x8b\xff6\x00')
926, -18342, 4, 4                381, 397, 846,                -2, -25, 0,                -91, -118, 48,                bytearray(b'Z\xb8}\x01\x8d\x01N\x03\xfe\xff\xe7\xff\x00\x00\xa5\xff\x8a\xff0\x00')
927, -18335, 4, 4                386, 400, 842,                -4, -26, 0,                -91, -114, 52,                bytearray(b'a\xb8\x82\x01\x90\x01J\x03\xfc\xff\xe6\xff\x00\x00\xa5\xff\x8e\xff4\x00')
928, -18329, 4, 4                388, 398, 843,                -5, -25, 0,                -82, -115, 42,                bytearray(b'g\xb8\x84\x01\x8e\x01K\x03\xfb\xff\xe7\xff\x00\x00\xae\xff\x8d\xff*\x00')
929, -18323, 4, 4                385, 393, 846,                -4, -25, 0,                -91, -115, 49,                bytearray(b'm\xb8\x81\x01\x89\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x8d\xff1\x00')
930, -18317, 4, 4                384, 398, 845,                -3, -25, 0,                -82, -120, 49,                bytearray(b's\xb8\x80\x01\x8e\x01M\x03\xfd\xff\xe7\xff\x00\x00\xae\xff\x88\xff1\x00')
931, -18310, 4, 4                383, 400, 842,                -4, -25, 0,                -97, -115, 40,                bytearray(b'z\xb8\x7f\x01\x90\x01J\x03\xfc\xff\xe7\xff\x00\x00\x9f\xff\x8d\xff(\x00')
932, -18304, 4, 4                384, 396, 846,                -5, -25, 0,                -87, -108, 57,                bytearray(b'\x80\xb8\x80\x01\x8c\x01N\x03\xfb\xff\xe7\xff\x00\x00\xa9\xff\x94\xff9\x00')
933, -18298, 4, 4                388, 394, 845,                -4, -25, 0,                -91, -114, 49,                bytearray(b'\x86\xb8\x84\x01\x8a\x01M\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x8e\xff1\x00')
934, -18292, 4, 4                386, 398, 844,                -3, -25, 0,                -88, -114, 46,                bytearray(b'\x8c\xb8\x82\x01\x8e\x01L\x03\xfd\xff\xe7\xff\x00\x00\xa8\xff\x8e\xff.\x00')
935, -18285, 4, 4                382, 399, 845,                -4, -24, 0,                -90, -117, 43,                bytearray(b'\x93\xb8~\x01\x8f\x01M\x03\xfc\xff\xe8\xff\x00\x00\xa6\xff\x8b\xff+\x00')
936, -18279, 4, 4                384, 396, 846,                -5, -25, 0,                -84, -114, 48,                bytearray(b'\x99\xb8\x80\x01\x8c\x01N\x03\xfb\xff\xe7\xff\x00\x00\xac\xff\x8e\xff0\x00')
937, -18273, 4, 4                386, 396, 843,                -4, -26, 0,                -88, -111, 49,                bytearray(b'\x9f\xb8\x82\x01\x8c\x01K\x03\xfc\xff\xe6\xff\x00\x00\xa8\xff\x91\xff1\x00')
938, -18267, 4, 4                387, 399, 843,                -3, -25, 0,                -84, -121, 49,                bytearray(b'\xa5\xb8\x83\x01\x8f\x01K\x03\xfd\xff\xe7\xff\x00\x00\xac\xff\x87\xff1\x00')
939, -18260, 4, 4                384, 396, 845,                -5, -24, 0,                -87, -117, 40,                bytearray(b'\xac\xb8\x80\x01\x8c\x01M\x03\xfb\xff\xe8\xff\x00\x00\xa9\xff\x8b\xff(\x00')
940, -18254, 4, 4                383, 396, 846,                -4, -25, 0,                -94, -118, 57,                bytearray(b'\xb2\xb8\x7f\x01\x8c\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x8a\xff9\x00')
941, -18248, 4, 4                385, 399, 845,                -4, -26, 0,                -85, -121, 54,                bytearray(b'\xb8\xb8\x81\x01\x8f\x01M\x03\xfc\xff\xe6\xff\x00\x00\xab\xff\x87\xff6\x00')
942, -18242, 4, 4                387, 397, 844,                -4, -25, 0,                -91, -112, 51,                bytearray(b'\xbe\xb8\x83\x01\x8d\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x90\xff3\x00')
943, -18235, 4, 4                386, 396, 844,                -4, -24, 0,                -96, -109, 54,                bytearray(b'\xc5\xb8\x82\x01\x8c\x01L\x03\xfc\xff\xe8\xff\x00\x00\xa0\xff\x93\xff6\x00')
944, -18229, 4, 4                383, 398, 844,                -4, -25, 0,                -97, -112, 46,                bytearray(b'\xcb\xb8\x7f\x01\x8e\x01L\x03\xfc\xff\xe7\xff\x00\x00\x9f\xff\x90\xff.\x00')
945, -18223, 4, 4                384, 397, 846,                -4, -25, 0,                -93, -120, 46,                bytearray(b'\xd1\xb8\x80\x01\x8d\x01N\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x88\xff.\x00')
946, -18217, 4, 4                386, 396, 844,                -4, -25, 0,                -94, -117, 42,                bytearray(b'\xd7\xb8\x82\x01\x8c\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x8b\xff*\x00')
947, -18210, 4, 4                387, 397, 843,                -4, -25, 0,                -91, -115, 49,                bytearray(b'\xde\xb8\x83\x01\x8d\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x8d\xff1\x00')
948, -18204, 4, 4                384, 397, 846,                -5, -24, 0,                -99, -118, 52,                bytearray(b'\xe4\xb8\x80\x01\x8d\x01N\x03\xfb\xff\xe8\xff\x00\x00\x9d\xff\x8a\xff4\x00')
949, -18198, 4, 4                383, 396, 844,                -4, -25, 0,                -93, -124, 51,                bytearray(b'\xea\xb8\x7f\x01\x8c\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x84\xff3\x00')
950, -18192, 4, 4                385, 397, 844,                -4, -25, 0,                -91, -118, 48,                bytearray(b'\xf0\xb8\x81\x01\x8d\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x8a\xff0\x00')
951, -18185, 4, 4                387, 398, 843,                -4, -25, 0,                -93, -112, 52,                bytearray(b'\xf7\xb8\x83\x01\x8e\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x90\xff4\x00')
952, -18179, 4, 4                386, 397, 843,                -3, -25, 0,                -93, -115, 51,                bytearray(b'\xfd\xb8\x82\x01\x8d\x01K\x03\xfd\xff\xe7\xff\x00\x00\xa3\xff\x8d\xff3\x00')
953, -18173, 4, 4                382, 399, 845,                -4, -25, 0,                -94, -117, 54,                bytearray(b'\x03\xb9~\x01\x8f\x01M\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x8b\xff6\x00')
954, -18167, 4, 4                385, 397, 845,                -4, -25, 0,                -85, -112, 54,                bytearray(b'\t\xb9\x81\x01\x8d\x01M\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x90\xff6\x00')
955, -18160, 4, 4                388, 396, 842,                -4, -25, 0,                -97, -121, 51,                bytearray(b'\x10\xb9\x84\x01\x8c\x01J\x03\xfc\xff\xe7\xff\x00\x00\x9f\xff\x87\xff3\x00')
